Date,Close,High,Low,Open,Volume
2024-09-24,26.351533889770508,26.351533889770508,25.923101807442823,25.923101807442823,1900
2024-09-25,26.00898551940918,26.00898551940918,26.00898551940918,26.00898551940918,100
2024-09-26,27.63584327697754,27.63584327697754,27.4433434179007,27.4433434179007,100
2024-09-27,27.680265426635742,27.818468712602463,27.680265426635742,27.818468712602463,200
2024-09-30,27.527254104614258,27.700008217117002,27.47295941700522,27.64077850467015,3300
2024-10-01,27.730609893798828,27.730609893798828,27.29526765917769,27.393985099173847,600
2024-10-02,28.211360931396484,28.272565780595,28.148182825508126,28.272565780595,300
2024-10-03,27.432483673095703,27.432483673095703,27.432483673095703,27.432483673095703,100
2024-10-04,28.066247940063477,28.066247940063477,28.025773582721456,28.025773582721456,200
2024-10-07,28.36042594909668,28.36042594909668,28.134363777836942,28.134363777836942,400
2024-10-08,26.94580841064453,26.94580841064453,26.772067679304346,26.772067679304346,200
2024-10-09,26.288352966308594,26.288352966308594,26.130405816632305,26.130405816632305,200
2024-10-10,26.714811325073242,26.714811325073242,26.52527512524187,26.52527512524187,500
2024-10-11,26.930015563964844,26.930015563964844,26.831298124023558,26.831298124023558,100
2024-10-14,26.743438720703125,26.900399240017556,26.743438720703125,26.900399240017556,600
2024-10-15,25.943832397460938,26.140278772451605,25.943832397460938,26.140278772451605,200
2024-10-16,26.32093048095703,26.406814219894553,26.32093048095703,26.34758450959798,600
2024-10-17,26.061304092407227,26.26861090250734,26.061304092407227,26.26861090250734,100
2024-10-18,26.537120819091797,26.537120819091797,26.475915968958272,26.475915968958272,100
2024-10-21,25.50848960876465,26.831298423245556,25.50848960876465,26.831298423245556,100
2024-10-22,26.903362274169922,27.08796345886935,26.664466401867298,27.08796345886935,800
2024-10-23,26.360416412353516,26.466044016025315,26.238995223419963,26.357456527275847,400
2024-10-24,26.23011016845703,26.23011016845703,26.061304456379276,26.061304456379276,100
2024-10-25,26.45913314819336,26.772067554572253,26.45913314819336,26.772067554572253,100
2024-10-28,26.52527618408203,26.633863675184124,26.52527618408203,26.633863675184124,100
2024-10-29,26.436429977416992,26.56476133001636,26.436429977416992,26.56476133001636,200
2024-10-30,26.15607261657715,26.15607261657715,26.150149080808657,26.150149080808657,100
2024-10-31,25.64175796508789,25.656564922290617,25.64175796508789,25.656564922290617,200
2024-11-01,25.850051879882812,26.041561347265574,25.850051879882812,26.041561347265574,200
2024-11-04,26.0701904296875,26.21925228094934,26.0701904296875,26.21925228094934,200
2024-11-05,26.840181350708008,26.840181350708008,26.67335078012263,26.67335078012263,100
2024-11-06,26.043535232543945,26.043535232543945,25.557846715746113,25.557846715746113,900
2024-11-07,27.29526710510254,27.305139037189615,27.0682183157353,27.0682183157353,5300
2024-11-08,26.007009506225586,26.574633370245692,25.844127331768806,26.574633370245692,1000
2024-11-11,25.69605255126953,25.824383906573463,25.666436754101586,25.824383906573463,600
2024-11-12,24.922109603881836,25.05438935147592,24.75823892046725,25.05438935147592,200
2024-11-13,24.598318099975586,24.777984262012946,24.598318099975586,24.777984262012946,300
2024-11-14,24.395946502685547,24.649649317930418,24.21529560759824,24.649649317930418,7500
2024-11-15,24.271564483642578,24.41272953908168,24.25379575852582,24.41272953908168,200
2024-11-18,24.638792037963867,24.638792037963867,24.31401242523379,24.31401242523379,100
2024-11-19,25.160017013549805,25.160017013549805,24.975415837182396,24.975415837182396,100
2024-11-20,25.105722427368164,25.143235016373556,25.105722427368164,25.143235016373556,300
